user_id,year_month,category,total_spend,month_total_spend,category_spend_share_pct
user_002_v1,2025-11,Software,4328,79465,5.446422953501542
user_002_v1,2025-11,Subscriptions,1070,79465,1.3465047505190963
user_002_v1,2025-11,Transport,3443,79465,4.332725099100233
user_002_v1,2025-11,Utilities,10885,79465,13.697854401308751
user_002_v1,2025-12,Entertainment,7973,74191,10.746586513188932
user_002_v1,2025-12,Food,5188,74191,6.992761925300912
user_002_v1,2025-12,Rent,30743,74191,41.437640684180025
user_002_v1,2025-12,Shopping,10283,74191,13.86017171894165
user_002_v1,2025-12,Software,4963,74191,6.689490639026296
user_002_v1,2025-12,Utilities,15041,74191,20.273348519362187
user_002_v1,2026-01,Food,3206,66789,4.800191648325323
user_002_v1,2026-01,Investment,15476,66789,23.171480333587866
user_002_v1,2026-01,Rent,28151,66789,42.149156298192814
user_002_v1,2026-01,Software,4465,66789,6.685232598182335
user_002_v1,2026-01,Subscriptions,1313,66789,1.9658925871026665
user_002_v1,2026-01,Transport,1789,66789,2.6785847968976926
user_002_v1,2026-01,Utilities,12389,66789,18.5494617377113
user_002_v1,2026-02,Entertainment,10313,78291,13.172650751682824
user_002_v1,2026-02,Food,6611,78291,8.444137895799006
user_002_v1,2026-02,Rent,42056,78291,53.71754096894917
user_002_v1,2026-02,Shopping,5781,78291,7.383990496991992
user_002_v1,2026-02,Software,5272,78291,6.733851911458533
user_002_v1,2026-02,Transport,1044,78291,1.3334866076560525
user_002_v1,2026-02,Utilities,7214,78291,9.214341367462415
user_002_v1,2026-03,Food,6523,44736,14.58109799713877
user_002_v1,2026-03,Investment,7835,44736,17.513859084406295
user_002_v1,2026-03,Rent,19580,44736,43.76788268955651
user_002_v1,2026-03,Shopping,1885,44736,4.213608726752503
user_002_v1,2026-03,Software,1885,44736,4.213608726752503
user_002_v1,2026-03,Subscriptions,435,44736,0.9723712446351932
user_002_v1,2026-03,Transport,1109,44736,2.4789878397711016
user_002_v1,2026-03,Utilities,5484,44736,12.258583690987125
user_002_v1,2026-04,Entertainment,3259,68865,4.732447542292892
user_002_v1,2026-04,Food,6860,68865,9.961518913816889
user_002_v1,2026-04,Investment,7700,68865,11.181296739998547
user_002_v1,2026-04,Rent,42168,68865,61.23284687431932
user_002_v1,2026-04,Software,3576,68865,5.192768460030495
user_002_v1,2026-04,Transport,1280,68865,1.858709068467291
user_002_v1,2026-04,Utilities,4022,68865,5.840412401074566
user_002_v1,2026-05,Entertainment,10463,85625,12.219562043795621
user_002_v1,2026-05,Food,6204,85625,7.245547445255475
user_002_v1,2026-05,Investment,21593,85625,25.21810218978102
user_002_v1,2026-05,Rent,26745,85625,31.235036496350364
user_002_v1,2026-05,Software,8671,85625,10.126715328467153
user_002_v1,2026-05,Transport,2010,85625,2.3474452554744523
user_002_v1,2026-05,Utilities,9939,85625,11.607591240875912
user_002_v1,2026-06,Food,12746,89802,14.193447807398499
user_002_v1,2026-06,Rent,43076,89802,47.96775127502728
user_002_v1,2026-06,Shopping,9002,89802,10.024275628605153
user_002_v1,2026-06,Software,10390,89802,11.569898220529609
user_002_v1,2026-06,Subscriptions,1268,89802,1.4119952785015923
user_002_v1,2026-06,Utilities,13320,89802,14.832631789937864
user_002_v1,2026-07,Food,10619,66965,15.85753751959979
user_002_v1,2026-07,Investment,7523,66965,11.23422683491376
user_002_v1,2026-07,Rent,28756,66965,42.94183528709027
user_002_v1,2026-07,Shopping,7509,66965,11.213320391249159
user_002_v1,2026-07,Software,5168,66965,7.717464347046965
user_002_v1,2026-07,Transport,401,66965,0.5988202792503547
user_002_v1,2026-07,Utilities,6989,66965,10.436795340849697
user_002_v1,2026-08,Entertainment,8830,109868,8.036917027705973
user_002_v1,2026-08,Food,5641,109868,5.134343029817599
user_002_v1,2026-08,Rent,47176,109868,42.938799286416426
user_002_v1,2026-08,Shopping,27391,109868,24.93082608220774
user_002_v1,2026-08,Software,3105,109868,2.8261186150653512
user_002_v1,2026-08,Subscriptions,1532,109868,1.3944005533913422
user_002_v1,2026-08,Utilities,16193,109868,14.738595405395566
user_002_v10,2025-10,Food,6554,54817,11.95614499151723
user_002_v10,2025-10,Investment,12639,54817,23.056715982268276
user_002_v10,2025-10,Rent,18959,54817,34.585986099202806
user_002_v10,2025-10,Shopping,5056,54817,9.223416093547621
user_002_v10,2025-10,Software,7109,54817,12.968604629950562
user_002_v10,2025-10,Transport,236,54817,0.430523377784264
user_002_v10,2025-10,Utilities,4264,54817,7.778608825729244
user_002_v10,2025-11,Food,4320,60576,7.131537242472266
user_002_v10,2025-11,Rent,32638,60576,53.87942419440043
user_002_v10,2025-11,Software,3528,60576,5.824088748019018
user_002_v10,2025-11,Subscriptions,8765,60576,14.469426835710514
user_002_v10,2025-11,Transport,6703,60576,11.065438457474908
user_002_v10,2025-11,Utilities,4622,60576,7.630084521922874
user_002_v10,2025-12,Food,2559,50031,5.114828806140193
user_002_v10,2025-12,Health,3625,50031,7.245507785173193
user_002_v10,2025-12,Rent,16015,50031,32.01015370470308
user_002_v10,2025-12,Shopping,5274,50031,10.541464292138873
user_002_v10,2025-12,Software,4613,50031,9.220283424276948
user_002_v10,2025-12,Subscriptions,12746,50031,25.476204753053107
user_002_v10,2025-12,Transport,1984,50031,3.9655413643541007
user_002_v10,2025-12,Utilities,3215,50031,6.426015870160501
user_002_v10,2026-01,Food,2310,105755,2.184293886813862
user_002_v10,2026-01,Health,2169,105755,2.05096685735899
user_002_v10,2026-01,Investment,18926,105755,17.896080563566734
user_002_v10,2026-01,Rent,42373,105755,40.067136305612024
user_002_v10,2026-01,Shopping,10889,105755,10.296439884639025
user_002_v10,2026-01,Software,1693,105755,1.6008699352276488
user_002_v10,2026-01,Subscriptions,21017,105755,19.873292042929414
user_002_v10,2026-01,Transport,1062,105755,1.0042078388728666
user_002_v10,2026-01,Utilities,5316,105755,5.026712684979433
user_002_v10,2026-02,Food,714,44902,1.5901296156073226
user_002_v10,2026-02,Health,1150,44902,2.561133134381542
user_002_v10,2026-02,Investment,4685,44902,10.433833682241325
user_002_v10,2026-02,Rent,23205,44902,51.679212507237985
user_002_v10,2026-02,Software,293,44902,0.6525321811946015
user_002_v10,2026-02,Subscriptions,12222,44902,27.219277537748876
user_002_v10,2026-02,Transport,843,44902,1.8774219411162085
user_002_v10,2026-02,Utilities,1790,44902,3.9864594004721394
user_002_v10,2026-03,Health,1818,110204,1.6496678886428806
user_002_v10,2026-03,Investment,19607,110204,17.791550215963124
user_002_v10,2026-03,Rent,42234,110204,38.3234728322021
user_002_v10,2026-03,Shopping,11009,110204,9.989655547893
user_002_v10,2026-03,Software,1022,110204,0.9273710573118944
user_002_v10,2026-03,Subscriptions,18173,110204,16.490327029871874
user_002_v10,2026-03,Transport,8848,110204,8.02874668796051
user_002_v10,2026-03,Utilities,7493,110204,6.799208740154622
user_002_v10,2026-04,Food,1615,81121,1.9908531699559917
user_002_v10,2026-04,Health,1498,81121,1.846624178696022
user_002_v10,2026-04,Investment,37336,81121,46.02507365540366
user_002_v10,2026-04,Rent,27774,81121,34.237743617558955
user_002_v10,2026-04,Software,2268,81121,2.7958235228855663
user_002_v10,2026-04,Subscriptions,7125,81121,8.783175749805846
user_002_v10,2026-04,Utilities,3505,81121,4.320706105693963
user_002_v10,2026-05,Food,5918,75273,7.8620488090019
user_002_v10,2026-05,Health,2649,75273,3.519190147861783
user_002_v10,2026-05,Investment,18213,75273,24.19592682635208
user_002_v10,2026-05,Rent,27872,75273,37.02788516466728
user_002_v10,2026-05,Software,1300,75273,1.7270468826803769
user_002_v10,2026-05,Subscriptions,12037,75273,15.991125636018227
user_002_v10,2026-05,Transport,1343,75273,1.7841722795690356
user_002_v10,2026-05,Utilities,5941,75273,7.892604253849322
user_002_v10,2026-06,Food,4344,65598,6.62215311442422
user_002_v10,2026-06,Investment,5063,65598,7.718223116558431
user_002_v10,2026-06,Rent,36849,65598,56.1739687185585
user_002_v10,2026-06,Software,3066,65598,4.673922985456874
user_002_v10,2026-06,Subscriptions,13598,65598,20.72929052715022
user_002_v10,2026-06,Transport,173,65598,0.2637275526692887
user_002_v10,2026-06,Utilities,2505,65598,3.818713985182475
user_002_v10,2026-07,Food,6416,92304,6.950944704454845
user_002_v10,2026-07,Health,5481,92304,5.93798751950078
user_002_v10,2026-07,Investment,8798,92304,9.53154792858381
user_002_v10,2026-07,Rent,30612,92304,33.16432657306292
user_002_v10,2026-07,Shopping,10436,92304,11.306118911423123
user_002_v10,2026-07,Software,2007,92304,2.174336973478939
user_002_v10,2026-07,Subscriptions,22132,92304,23.977292425030335
user_002_v10,2026-07,Utilities,6422,92304,6.957444964465245
user_002_v10,2026-08,Food,1266,60434,2.0948472714035145
user_002_v10,2026-08,Investment,20386,60434,33.732667041731474
user_002_v10,2026-08,Rent,22572,60434,37.34983618492901
user_002_v10,2026-08,Shopping,4364,60434,7.221100704901215
user_002_v10,2026-08,Software,1856,60434,3.071118906575769
user_002_v10,2026-08,Subscriptions,5116,60434,8.465433365324156
user_002_v10,2026-08,Utilities,4874,60434,8.064996525134859
user_002_v2,2025-10,Food,7992,66835,11.957806538490312
user_002_v2,2025-10,Investment,15410,66835,23.05678162639336
user_002_v2,2025-10,Rent,23116,66835,34.58666866162939
user_002_v2,2025-10,Shopping,6164,66835,9.222712650557343
user_002_v2,2025-10,Software,8667,66835,12.967756415051992
user_002_v2,2025-10,Transport,288,66835,0.43091194733298427
user_002_v2,2025-10,Utilities,5198,66835,7.777362160544625
user_002_v2,2025-11,Food,3069,72826,4.214154285557356
user_002_v2,2025-11,Investment,20218,72826,27.76206299947821
user_002_v2,2025-11,Rent,14394,72826,19.764919122291488
user_002_v2,2025-11,Shopping,5688,72826,7.810397385549117
user_002_v2,2025-11,Software,2634,72826,3.6168401395106144
user_002_v2,2025-11,Transport,1208,72826,1.658748249251641
user_002_v2,2025-11,Travel,21447,72826,29.449647104056243
user_002_v2,2025-11,Utilities,4168,72826,5.7232307143053305
user_002_v2,2025-12,Food,10307,102937,10.012920524204125
user_002_v2,2025-12,Rent,33368,102937,32.41594373257429
user_002_v2,2025-12,Shopping,25374,102937,24.650028658305565
user_002_v2,2025-12,Software,5536,102937,5.3780467664688105
user_002_v2,2025-12,Transport,4524,102937,4.394921165372995
user_002_v2,2025-12,Travel,17352,102937,16.856912480449207
user_002_v2,2025-12,Utilities,6476,102937,6.291226672625004
user_002_v2,2026-01,Food,2995,69488,4.310096707345154
user_002_v2,2026-01,Investment,18954,69488,27.27665208381303
user_002_v2,2026-01,Rent,21772,69488,31.332028551692375
user_002_v2,2026-01,Shopping,3319,69488,4.77636426433341
user_002_v2,2026-01,Software,3253,69488,4.681383836058024
user_002_v2,2026-01,Transport,1354,69488,1.9485378770435182
user_002_v2,2026-01,Travel,13205,69488,19.003281142067696
user_002_v2,2026-01,Utilities,4636,69488,6.671655537646788
user_002_v2,2026-02,Food,9309,99846,9.323357971275763
user_002_v2,2026-02,Rent,45130,99846,45.199607395388895
user_002_v2,2026-02,Software,2124,99846,2.1272760050477735
user_002_v2,2026-02,Transport,9812,99846,9.827133786030487
user_002_v2,2026-02,Travel,25858,99846,25.897882739418705
user_002_v2,2026-02,Utilities,7613,99846,7.624742102838371
user_002_v2,2026-03,Food,6490,73572,8.821290708421682
user_002_v2,2026-03,Investment,17477,73572,23.75496112651552
user_002_v2,2026-03,Rent,20036,73572,27.233186538356986
user_002_v2,2026-03,Software,1875,73572,2.5485238949600393
user_002_v2,2026-03,Transport,741,73572,1.0071766432882074
user_002_v2,2026-03,Travel,21517,73572,29.24618061218942
user_002_v2,2026-03,Utilities,5436,73572,7.388680476268146
user_002_v2,2026-04,Food,9250,67442,13.715488864505797
user_002_v2,2026-04,Rent,19522,67442,28.946353904095375
user_002_v2,2026-04,Shopping,7061,67442,10.469736959164912
user_002_v2,2026-04,Software,2189,67442,3.2457519053408856
user_002_v2,2026-04,Transport,1414,67442,2.0966163518282377
user_002_v2,2026-04,Travel,25329,67442,37.55671539989917
user_002_v2,2026-04,Utilities,2677,67442,3.9693366151656235
user_002_v2,2026-05,Food,10290,80712,12.749033600951531
user_002_v2,2026-05,Investment,8995,80712,11.144563385865794
user_002_v2,2026-05,Rent,36175,80712,44.81985330558034
user_002_v2,2026-05,Shopping,3832,80712,4.747745068886906
user_002_v2,2026-05,Software,679,80712,0.8412627614233323
user_002_v2,2026-05,Travel,17314,80712,21.451580929725445
user_002_v2,2026-05,Utilities,3427,80712,4.245960947566657
user_002_v2,2026-06,Food,9219,78171,11.793376060175769
user_002_v2,2026-06,Investment,11956,78171,15.294674495656956
user_002_v2,2026-06,Rent,12238,78171,15.655422087474896
user_002_v2,2026-06,Shopping,9516,78171,12.17331235368615
user_002_v2,2026-06,Software,1904,78171,2.4356858681608267
user_002_v2,2026-06,Transport,2722,78171,3.4821097337887448
user_002_v2,2026-06,Travel,28698,78171,36.71182407798288
user_002_v2,2026-06,Utilities,1918,78171,2.453595323073774
user_002_v2,2026-07,Food,3052,50464,6.047875713379835
user_002_v2,2026-07,Rent,14241,50464,28.220117311350666
user_002_v2,2026-07,Shopping,17946,50464,35.56198478123018
user_002_v2,2026-07,Software,3139,50464,6.220275840202917
user_002_v2,2026-07,Travel,10913,50464,21.625317057704503
user_002_v2,2026-07,Utilities,1173,50464,2.324429296131896
user_002_v2,2026-08,Food,5275,73231,7.203233603255452
user_002_v2,2026-08,Investment,12707,73231,17.351941117832613
user_002_v2,2026-08,Rent,28638,73231,39.10638937062173
user_002_v2,2026-08,Shopping,8639,73231,11.796916606355232
user_002_v2,2026-08,Software,5363,73231,7.323401291802652
user_002_v2,2026-08,Transport,7487,73231,10.22381231991916
user_002_v2,2026-08,Utilities,5122,73231,6.994305690213161
user_002_v3,2025-10,Food,10195,85263,11.957120908248596
user_002_v3,2025-10,Investment,19659,85263,23.05689454980472
user_002_v3,2025-10,Rent,29489,85263,34.585928245546135
user_002_v3,2025-10,Shopping,7863,85263,9.222054114915029
user_002_v3,2025-10,Software,11057,85263,12.96811043477241
user_002_v3,2025-10,Transport,367,85263,0.4304328958633874
user_002_v3,2025-10,Utilities,6633,85263,7.779458850849724
user_002_v3,2025-11,Food,10944,100762,10.861237371231217
user_002_v3,2025-11,Investment,16082,100762,15.960381889998212
user_002_v3,2025-11,Rent,57819,100762,57.38175105694607
user_002_v3,2025-11,Software,998,100762,0.9904527500446597
user_002_v3,2025-11,Transport,2033,100762,2.0176256922252436
user_002_v3,2025-11,Utilities,12886,100762,12.788551239554593
user_002_v3,2025-12,Food,4733,65754,7.198041183806309
user_002_v3,2025-12,Investment,36237,65754,55.10995528789123
user_002_v3,2025-12,Rent,15577,65754,23.689813547464794
user_002_v3,2025-12,Software,4680,65754,7.11743772241993
user_002_v3,2025-12,Utilities,4527,65754,6.884752258417739
user_002_v3,2026-01,Food,5729,110566,5.181520539768102
user_002_v3,2026-01,Investment,14651,110566,13.250908959354593
user_002_v3,2026-01,Rent,50986,110566,46.113633485881735
user_002_v3,2026-01,Shopping,21018,110566,19.009460412785124
user_002_v3,2026-01,Software,14933,110566,13.505960240942061
user_002_v3,2026-01,Transport,1137,110566,1.0283450608686213
user_002_v3,2026-01,Utilities,2112,110566,1.9101713003997611
user_002_v3,2026-02,Food,5598,93062,6.015344608970364
user_002_v3,2026-02,Investment,52595,93062,56.516086050160105
user_002_v3,2026-02,Rent,14757,93062,15.857170488491542
user_002_v3,2026-02,Software,1906,93062,2.0480969676129894
user_002_v3,2026-02,Transport,1302,93062,1.3990672884743505
user_002_v3,2026-02,Utilities,16904,93062,18.164234596290648
user_002_v3,2026-03,Food,5659,45053,12.560761769471512
user_002_v3,2026-03,Investment,10054,45053,22.315939005171685
user_002_v3,2026-03,Rent,13591,45053,30.166692562093534
user_002_v3,2026-03,Software,784,45053,1.74017268550374
user_002_v3,2026-03,Transport,9559,45053,21.217233036645727
user_002_v3,2026-03,Utilities,5406,45053,11.9992009411138
user_002_v3,2026-04,Food,15281,107351,14.23461355739583
user_002_v3,2026-04,Investment,41991,107351,39.115611405576104
user_002_v3,2026-04,Rent,20786,107351,19.362651489040626
user_002_v3,2026-04,Software,1403,107351,1.3069277417071103
user_002_v3,2026-04,Transport,4963,107351,4.623152089873406
user_002_v3,2026-04,Utilities,22927,107351,21.357043716406928
user_002_v3,2026-05,Food,16526,93344,17.704405210833045
user_002_v3,2026-05,Investment,21345,93344,22.867029482344876
user_002_v3,2026-05,Rent,30371,93344,32.5366386698663
user_002_v3,2026-05,Shopping,7924,93344,8.489029825162838
user_002_v3,2026-05,Software,2106,93344,2.256170723345903
user_002_v3,2026-05,Transport,4460,93344,4.778025368529311
user_002_v3,2026-05,Utilities,10612,93344,11.368700719917724
user_002_v3,2026-06,Food,13988,81889,17.081659319322497
user_002_v3,2026-06,Investment,23025,81889,28.117329555862202
user_002_v3,2026-06,Rent,12398,81889,15.140006594292274
user_002_v3,2026-06,Shopping,21417,81889,26.153695856586356
user_002_v3,2026-06,Software,2463,81889,3.007729975943045
user_002_v3,2026-06,Transport,1360,81889,1.6607847207805688
user_002_v3,2026-06,Utilities,7238,81889,8.838793977213056
user_002_v3,2026-07,Rent,81233,81233,100.0
user_002_v3,2026-08,Food,23762,115409,20.58938211058063
user_002_v3,2026-08,Investment,35004,115409,30.330390177542476
user_002_v3,2026-08,Rent,12151,115409,10.528641613738964
user_002_v3,2026-08,Shopping,23335,115409,20.219393634811844
user_002_v3,2026-08,Software,1328,115409,1.1506901541474235
user_002_v3,2026-08,Transport,13438,115409,11.643805942344185
user_002_v3,2026-08,Utilities,6391,115409,5.537696366834475
user_002_v4,2025-10,Food,9300,77788,11.955571553452975
user_002_v4,2025-10,Investment,17936,77788,23.057541008895974
user_002_v4,2025-10,Rent,26904,77788,34.58631151334396
user_002_v4,2025-10,Shopping,7173,77788,9.22121664009873
user_002_v4,2025-10,Software,10088,77788,12.968581272175658
user_002_v4,2025-10,Transport,336,77788,0.43194323031830106
user_002_v4,2025-10,Utilities,6051,77788,7.778834781714402
user_002_v4,2025-11,Food,2308,53305,4.329800206359629
user_002_v4,2025-11,Investment,18968,53305,35.58390394897289
user_002_v4,2025-11,Rent,18139,53305,34.02870274833506
user_002_v4,2025-11,Software,1486,53305,2.7877309820842324
user_002_v4,2025-11,Subscriptions,907,53305,1.701528937247913
user_002_v4,2025-11,Transport,2887,53305,5.416002251195947
user_002_v4,2025-11,Utilities,8610,53305,16.152330925804335
user_002_v4,2025-12,Food,4956,37728,13.136132315521628
user_002_v4,2025-12,Rent,14697,37728,38.95515267175573
user_002_v4,2025-12,Shopping,5854,37728,15.51632739609839
user_002_v4,2025-12,Software,1437,37728,3.808842239185751
user_002_v4,2025-12,Subscriptions,788,37728,2.08863443596268
user_002_v4,2025-12,Transport,2801,37728,7.42419423240034
user_002_v4,2025-12,Utilities,7195,37728,19.070716709075487
user_002_v4,2026-01,Investment,21803,80046,27.238088099342878
user_002_v4,2026-01,Rent,41138,80046,51.39294905429378
user_002_v4,2026-01,Software,1989,80046,2.4848212277940185
user_002_v4,2026-01,Subscriptions,1230,80046,1.5366164455438123
user_002_v4,2026-01,Transport,3398,80046,4.245059091022662
user_002_v4,2026-01,Utilities,10488,80046,13.102466082002847
user_002_v4,2026-02,Food,2069,54649,3.7859796153635017
user_002_v4,2026-02,Investment,4363,54649,7.983677651924097
user_002_v4,2026-02,Rent,24191,54649,44.2661347874618
user_002_v4,2026-02,Shopping,12195,54649,22.315138428882506
user_002_v4,2026-02,Software,1806,54649,3.3047265274753426
user_002_v4,2026-02,Subscriptions,498,54649,0.9112701055829018
user_002_v4,2026-02,Transport,2171,54649,3.972625299639518
user_002_v4,2026-02,Utilities,7356,54649,13.460447583670332
user_002_v4,2026-03,Food,4927,58013,8.49292399979315
user_002_v4,2026-03,Investment,13776,58013,23.74640166859152
user_002_v4,2026-03,Rent,22716,58013,39.15674073052592
user_002_v4,2026-03,Software,5905,58013,10.178753038112147
user_002_v4,2026-03,Transport,5226,58013,9.00832572009722
user_002_v4,2026-03,Utilities,5463,58013,9.416854842880044
user_002_v4,2026-04,Food,6531,53589,12.187202597548003
user_002_v4,2026-04,Investment,7987,53589,14.904178096251098
user_002_v4,2026-04,Rent,19514,53589,36.41418947918416
user_002_v4,2026-04,Shopping,6978,53589,13.02132900408666
user_002_v4,2026-04,Software,1839,53589,3.4316744107932595
user_002_v4,2026-04,Subscriptions,1018,53589,1.8996435835712553
user_002_v4,2026-04,Transport,5087,53589,9.492619754054003
user_002_v4,2026-04,Utilities,4635,53589,8.649163074511561
user_002_v4,2026-05,Food,15405,99342,15.50703629884641
user_002_v4,2026-05,Investment,8421,99342,8.4767771939361
user_002_v4,2026-05,Rent,45908,99342,46.21207545650379
user_002_v4,2026-05,Software,2427,99342,2.4430754363713234
user_002_v4,2026-05,Subscriptions,2642,99342,2.659499506754444
user_002_v4,2026-05,Transport,7417,99342,7.466127116426084
user_002_v4,2026-05,Utilities,17122,99342,17.235408991161847
user_002_v4,2026-06,Food,944,43902,2.150243724659469
user_002_v4,2026-06,Investment,11659,43902,26.55687667987791
user_002_v4,2026-06,Rent,21785,43902,49.62188510773996
user_002_v4,2026-06,Software,2859,43902,6.512231788984558
user_002_v4,2026-06,Subscriptions,216,43902,0.4920049200492005
user_002_v4,2026-06,Transport,1299,43902,2.9588629219625533
user_002_v4,2026-06,Utilities,5140,43902,11.707894856726345
user_002_v4,2026-07,Food,2041,81415,2.5069090462445494
user_002_v4,2026-07,Investment,8662,81415,10.639317079162316
user_002_v4,2026-07,Rent,36872,81415,45.28895166738316
user_002_v4,2026-07,Shopping,9294,81415,11.415586808327703
user_002_v4,2026-07,Software,2156,81415,2.64816065835534
user_002_v4,2026-07,Transport,5552,81415,6.8193821777313754
user_002_v4,2026-07,Utilities,16838,81415,20.681692562795554
user_002_v4,2026-08,Food,5340,83414,6.401803054643105
user_002_v4,2026-08,Rent,32427,83414,38.87476922339176
user_002_v4,2026-08,Shopping,17170,83414,20.584074615771932
user_002_v4,2026-08,Software,3589,83414,4.302635049272304
user_002_v4,2026-08,Subscriptions,951,83414,1.1400963866976765
user_002_v4,2026-08,Transport,5048,83414,6.051741913827415
user_002_v4,2026-08,Utilities,18889,83414,22.64487975639581
user_002_v5,2025-10,Food,6941,58052,11.956521739130435
user_002_v5,2025-10,Investment,13385,58052,23.05691449045683
user_002_v5,2025-10,Rent,20078,58052,34.58623303245366
user_002_v5,2025-10,Shopping,5353,58052,9.221043202645903
user_002_v5,2025-10,Software,7529,58052,12.969406738785915
user_002_v5,2025-10,Transport,250,58052,0.4306483842072624
user_002_v5,2025-10,Utilities,4516,58052,7.779232412319989
user_002_v5,2025-11,Food,473,68408,0.6914395977078704
user_002_v5,2025-11,Rent,30103,68408,44.00508712431295
user_002_v5,2025-11,Shopping,19725,68408,28.834346860016375
user_002_v5,2025-11,Software,2745,68408,4.012688574435738
user_002_v5,2025-11,Subscriptions,11715,68408,17.12519003625307
user_002_v5,2025-11,Utilities,3647,68408,5.3312478072740035
user_002_v5,2025-12,Food,1761,87281,2.0176212463193592
user_002_v5,2025-12,Investment,36787,87281,42.14777557544024
user_002_v5,2025-12,Rent,26016,87281,29.80717452824784
user_002_v5,2025-12,Software,4226,87281,4.841832701275192
user_002_v5,2025-12,Subscriptions,8593,87281,9.845212589223314
user_002_v5,2025-12,Transport,913,87281,1.046046676825426
user_002_v5,2025-12,Utilities,8985,87281,10.294336682668622
user_002_v5,2026-01,Food,1010,68794,1.4681512922638602
user_002_v5,2026-01,Investment,31781,68794,46.197342791522516
user_002_v5,2026-01,Rent,16162,68794,23.493327906503474
user_002_v5,2026-01,Software,1784,68794,2.593249411285868
user_002_v5,2026-01,Subscriptions,4015,68794,5.8362647905340586
user_002_v5,2026-01,Transport,702,68794,1.0204378288804257
user_002_v5,2026-01,Utilities,13340,68794,19.391225979009796
user_002_v5,2026-02,Food,2891,58718,4.923532817875268
user_002_v5,2026-02,Rent,27019,58718,46.01485064205184
user_002_v5,2026-02,Software,4276,58718,7.282264382301849
user_002_v5,2026-02,Subscriptions,17785,58718,30.288838175687182
user_002_v5,2026-02,Transport,2159,58718,3.676896352055588
user_002_v5,2026-02,Utilities,4588,58718,7.81361763002827
user_002_v5,2026-03,Food,2759,57971,4.759276189819047
user_002_v5,2026-03,Rent,38682,57971,66.72646668161667
user_002_v5,2026-03,Software,2041,57971,3.5207258801814705
user_002_v5,2026-03,Subscriptions,9044,57971,15.600903900225976
user_002_v5,2026-03,Utilities,5445,57971,9.392627348156838
user_002_v5,2026-04,Food,2348,45532,5.156812791004129
user_002_v5,2026-04,Rent,24145,45532,53.02863919880524
user_002_v5,2026-04,Shopping,1990,45532,4.370552578406396
user_002_v5,2026-04,Software,1985,45532,4.359571290520952
user_002_v5,2026-04,Subscriptions,11282,45532,24.77817798471405
user_002_v5,2026-04,Utilities,3782,45532,8.306246156549241
user_002_v5,2026-05,Food,2886,46994,6.1412095161084395
user_002_v5,2026-05,Rent,21620,46994,46.00587309018172
user_002_v5,2026-05,Shopping,4106,46994,8.737285610929055
user_002_v5,2026-05,Software,1225,46994,2.6067157509469294
user_002_v5,2026-05,Subscriptions,11354,46994,24.160531131633824
user_002_v5,2026-05,Utilities,5803,46994,12.348384900200026
user_002_v5,2026-06,Food,1259,52390,2.403130368390914
user_002_v5,2026-06,Investment,11029,52390,21.051727428898644
user_002_v5,2026-06,Rent,21760,52390,41.534644016033596
user_002_v5,2026-06,Shopping,4791,52390,9.144874976140486
user_002_v5,2026-06,Software,1631,52390,3.1131895399885474
user_002_v5,2026-06,Subscriptions,8122,52390,15.502958579881657
user_002_v5,2026-06,Transport,936,52390,1.7866004962779156
user_002_v5,2026-06,Utilities,2862,52390,5.462874594388242
user_002_v5,2026-07,Food,1302,81480,1.5979381443298968
user_002_v5,2026-07,Investment,17939,81480,22.016445753559154
user_002_v5,2026-07,Rent,30992,81480,38.03632793323515
user_002_v5,2026-07,Shopping,1566,81480,1.9219440353460973
user_002_v5,2026-07,Software,3119,81480,3.82793323514973
user_002_v5,2026-07,Subscriptions,10491,81480,12.875552282768776
user_002_v5,2026-07,Transport,474,81480,0.5817378497790869
user_002_v5,2026-07,Utilities,15597,81480,19.142120765832107
user_002_v5,2026-08,Food,230,67407,0.3412108534721913
user_002_v5,2026-08,Investment,23331,67407,34.612132271129106
user_002_v5,2026-08,Rent,21739,67407,32.2503597549216
user_002_v5,2026-08,Software,2498,67407,3.7058465737979733
user_002_v5,2026-08,Subscriptions,10963,67407,16.263889507024494
user_002_v5,2026-08,Transport,488,67407,0.7239604195409972
user_002_v5,2026-08,Utilities,8158,67407,12.102600620113638
user_002_v6,2025-10,Food,9222,77132,11.956127158637141
user_002_v6,2025-10,Investment,17784,77132,23.056578333246904
user_002_v6,2025-10,Rent,26677,77132,34.58616397863403
user_002_v6,2025-10,Shopping,7113,77132,9.221853446040553
user_002_v6,2025-10,Software,10003,77132,12.968677073069543
user_002_v6,2025-10,Transport,332,77132,0.43043094954104655
user_002_v6,2025-10,Utilities,6001,77132,7.780169060830784
user_002_v6,2025-11,Food,5142,59529,8.6378067832485
user_002_v6,2025-11,Rent,39658,59529,66.61963076819701
user_002_v6,2025-11,Shopping,3287,59529,5.5216785096339605
user_002_v6,2025-11,Software,6085,59529,10.221908649565759
user_002_v6,2025-11,Transport,1409,59529,2.3669136051336324
user_002_v6,2025-11,Utilities,3948,59529,6.632061684221135
user_002_v6,2025-12,Food,2697,48025,5.615825091098387
user_002_v6,2025-12,Investment,14069,48025,29.29515877147319
user_002_v6,2025-12,Rent,15705,48025,32.701717855283704
user_002_v6,2025-12,Shopping,6876,48025,14.317542946382092
user_002_v6,2025-12,Software,2698,48025,5.617907339927122
user_002_v6,2025-12,Utilities,5980,48025,12.451847995835502
